Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,105.4,43.77956594681156,-79.47558773020775
25,JJFZ19,0.8,43.77866791322344,-79.47522172527579
,,1.0,43.778667226695305,-79.47522142751232
,,1.2,43.77866602240629,-79.47522090518373
,,1.4,43.77866439078167,-79.4752201975096
,,1.6,43.77866242226875,-79.47521934371905
,,1.8,43.778660195083305,-79.47521837773611
,,2.0,43.77865776736514,-79.4752173247774
,,2.2,43.778655175236196,-79.47521620050986
,,2.4,43.778652435396936,-79.47521501217686
,,2.6,43.77864954975933,-79.47521376060767
,,2.8,43.77864651015223,-79.47521244225827
,,3.0,43.77864330216525,-79.47521105087856
,,3.2,43.77863990794088,-79.47520957872327
,,3.4,43.77863630806271,-79.47520801737109
,,3.6,43.77863630806271,-79.47520801737109
,,3.8,43.77863601790094,-79.47520789152107
,,4.0,43.77863557434822,-79.47520769914178
,,4.2,43.7786350353374,-79.47520746536006
,,4.4,43.778634405596634,-79.4752071922266
,,4.6,43.77863366632629,-79.4752068715876
,,4.8,43.778632790657774,-79.47520649178948
,,5.0,43.77863175002189,-79.47520604044112
,,5.2,43.77863051661488,-79.47520550548337
,,5.4,43.778629064318366,-79.47520487558806
,,5.6,43.77862736899696,-79.47520414028713
,,5.8,43.77862540853678,-79.47520328998925
,,6.0,43.778623162774934,-79.47520231594929
,,6.2,43.77862024621756,-79.47520105096947
,,6.4,43.77861666064596,-79.47519949582238
,,6.6,43.77861240808688,-79.47519765138706
,,6.8,43.77860749087643,-79.47519551867674
,,7.0,43.778601911734185,-79.47519309887097
,,7.2,43.77859567384654,-79.47519039335177
,,7.4,43.7785887809583,-79.47518740374333
,,7.6,43.77858123747099,-79.4751841319547
,,7.8,43.77857304854592,-79.47518058022449
,,8.0,43.778564220209795,-79.47517675116659
,,8.2,43.778554759459965,-79.47517264781594
,,8.4,43.77854467436607,-79.47516827367251
,,8.6,43.77853397416441,-79.47516363274231
,,8.8,43.778522669341015,-79.4751587295734
,,9.0,43.77851077169909,-79.47515356928507
,,9.2,43.77849829440677,-79.47514815758868
,,9.4,43.778485252021156,-79.47514250079799
,,9.6,43.778471660485145,-79.4751366058278
,,9.8,43.77845753709457,-79.47513048017971
,,10.0,43.778442900433994,-79.47512413191431
,,10.2,43.77842777028121,-79.47511756960968
,,10.4,43.77841216748146,-79.4751108023069
,,10.6,43.77839611379452,-79.47510383944369
,,10.8,43.77837963171874,-79.47509669077813
,,11.0,43.77836274429762,-79.47508936630472
,,11.2,43.7783454749153,-79.4750818761657
,,11.4,43.77832784708796,-79.47507423056062
,,11.6,43.77830988425787,-79.47506643965694
,,11.8,43.77829160959682,-79.4750585135048
,,12.0,43.77827304582452,-79.47505046195829
,,12.2,43.77825421504663,-79.47504229460515
,,12.4,43.778235138615884,-79.47503402070656
,,12.6,43.77821583701823,-79.47502564914775
,,12.8,43.778196329784755,-79.47501718839985
,,13.0,43.77817663542907,-79.47500864649261
,,13.2,43.7781567714087,-79.4750000309978
,,13.4,43.77813675410847,-79.47499134902189
,,13.6,43.778116598843326,-79.47498260720734
,,13.8,43.77809631987768,-79.47497381174097
,,14.0,43.77807593045857,-79.4749649683683
,,14.2,43.77805544285956,-79.4749560824127
,,14.4,43.778034868433,-79.47494715879795
,,14.6,43.77801421766814,-79.47493820207346
,,14.8,43.77799350025313,-79.47492921644124
,,15.0,43.77797272513915,-79.4749202057836
,,15.2,43.77795190060528,-79.4749111736914
,,15.4,43.777931034323025,-79.47490212349193
,,15.6,43.77791013341965,-79.47489305827648
,,15.8,43.77788920453984,-79.47488398092696
,,16.0,43.77786825390505,-79.4748748941418
,,16.2,43.77784728737069,-79.47486580046063
,,16.4,43.77782631048078,-79.47485670228802
,,16.6,43.77780532852029,-79.47484760191617
,,16.8,43.77778434656512,-79.47483850154663
,,17.0,43.77776336953026,-79.47482940331115
,,17.2,43.77774240221591,-79.47482030929167
,,17.4,43.77772144935226,-79.47481122153981
,,17.6,43.777700515643055,-79.47480214209568
,,17.8,43.7776796058082,-79.47479307300642
,,18.0,43.777658724625994,-79.4747840163445
,,18.2,43.777637876975014,-79.47477497422585
,,18.4,43.77761706787624,-79.47476594882822
,,18.6,43.77759630253562,-79.47475694240953
,,18.8,43.777575586387336,-79.47474795732671
,,19.0,43.77755492513812,-79.47473899605491
,,19.2,43.777534324812784,-79.47473006120724
,,19.4,43.77751379180119,-79.47472115555513
,,19.6,43.777493332906694,-79.47471228204937
,,19.8,43.77747295539611,-79.47470344384172
,,20.0,43.77745266705115,-79.4746946443073
,,20.2,43.77743247622104,-79.47468588706738
,,20.4,43.77741239187594,-79.47467717601253
,,20.6,43.777392423660665,-79.47466851532593
,,20.8,43.77737258194777,-79.4746599095064
,,21.0,43.77735287788906,-79.47465136339073
,,21.2,43.77733332346402,-79.47464288217472
,,21.4,43.77731393152374,-79.4746344714322
,,21.6,43.77729471582799,-79.47462613713108
,,21.8,43.77727569107337,-79.47461788564564
,,22.0,43.7772568729097,-79.47460972376359
,,22.2,43.777238277941784,-79.4746016586868
,,22.4,43.77721992371318,-79.47459369802434
,,22.6,43.777201828668936,-79.47458584977625
,,22.8,43.777184012093635,-79.47457812230672
,,23.0,43.77716649402196,-79.47457052430526
,,23.2,43.77714929511892,-79.47456306473478
,,23.4,43.777132436527666,-79.47455575276557
,,23.6,43.777115939684094,-79.47454859769486
,,23.8,43.77709982609803,-79.474541608852
,,24.0,43.77708411710308,-79.47453479548984
,,24.2,43.77706808055071,-79.4745278400583
,,24.4,43.777051762655496,-79.47452076260173
,,24.6,43.77703521243461,-79.47451358438002
,,24.8,43.7770184815098,-79.47450632778275
,,25.0,43.77700162389131,-79.47449901623544
,,25.2,43.776984695751246,-79.47449167410126
,,25.4,43.776967755190725,-79.47448432658004
,,25.6,43.77695086200083,-79.47447699960458
,,25.8,43.776934077411525,-79.47446971973174
,,26.0,43.776917463816524,-79.47446251402319
,,26.2,43.776901084455496,-79.47445540990743
,,26.4,43.77688500302967,-79.47444843501322
,,26.6,43.776875129633595,-79.47444415268814
,,26.8,43.7768668459358,-79.47444055985275
,,27.0,43.776859658306066,-79.47443744240796
,,27.2,43.776853311545956,-79.4744346896682
,,27.4,43.77684764952474,-79.47443223391586
,,27.6,43.77684256696753,-79.47443002949075
,,27.8,43.77683798777545,-79.474428043387
,,28.0,43.77683385375634,-79.47442625036525
,,28.2,43.776830118226314,-79.47442463017765
,,28.4,43.77682674217908,-79.47442316590623
,,28.6,43.776823691926545,-79.47442184293966
,,28.8,43.776820937630255,-79.47442064833629
,,29.0,43.77681845238864,-79.47441957042831
,,29.2,43.776816211673655,-79.4744185985773
,,29.4,43.77681419298408,-79.47441772302395
,,29.6,43.776812375628694,-79.474416934794
,,29.8,43.776810740583116,-79.4744162256361
,,30.0,43.77680927038447,-79.47441558797622
,,30.2,43.776807949042905,-79.47441501487918
,,30.4,43.776806761958156,-79.47441450001249
,,30.6,43.776805695835925,-79.47441403761009
,,30.8,43.77680473860237,-79.47441362243529
,,31.0,43.776803879317306,-79.47441324974307
,,31.2,43.776803108087236,-79.47441291524237
,,31.4,43.77680241598,-79.47441261505911
,,31.6,43.77680179494223,-79.47441234570036
,,31.8,43.77680123772088,-79.4744121040203
,,32.0,43.7768007377894,-79.47441188718821
,,32.2,43.77680028927907,-79.47441169265869
,,32.4,43.7767998869156,-79.47441151814414
,,32.6,43.77679952596096,-79.47441136158959
,,32.8,43.77679920216034,-79.47441122114961
,,33.0,43.77679891169385,-79.47441109516744
,,33.2,43.77679865113279,-79.47441098215594
,,33.4,43.776798417400066,-79.47441088078055
,,33.6,43.77679820773449,-79.47441078984363
,,33.8,43.77679801965858,-79.47441070827067
,,34.0,43.776797850949585,-79.4744106350976
,,34.2,43.77679769961339,-79.47441056945951
,,34.4,43.776797563861074,-79.47441051058053
,,34.6,43.776797442087855,-79.4744104577646
,,34.8,43.77679733285417,-79.47441041038738
,,35.0,43.77679723486867,-79.47441036788875
,,35.2,43.776797146972996,-79.47441032976631
,,35.4,43.77679706812807,-79.47441029556941
,,35.6,43.77679699740183,-79.47441026489378
,,35.8,43.776796933958224,-79.47441023737679
,,36.0,43.77679687704728,-79.47441021269316
,,36.2,43.776796825996286,-79.47441019055114
,,36.4,43.776796780201806,-79.474410170689
,,36.6,43.776796739122545,-79.47441015287195
,,36.8,43.776796702272975,-79.47441013688942
,,37.0,43.77679666921754,-79.4744101225525
,,37.2,43.776796639565575,-79.47441010969173
,,37.4,43.77679661296662,-79.47441009815515
,,37.6,43.77679658910631,-79.47441008780636
,,37.8,43.77679656770267,-79.47441007852309
,,38.0,43.77679654850273,-79.47441007019563
,,38.2,43.7767965312796,-79.47441006272555
,,38.4,43.776796515829744,-79.47441005602458
,,38.6,43.77679650197057,-79.47441005001353
,,38.8,43.77679648953831,-79.47441004462137
,,39.0,43.77679647838604,-79.47441003978436
,,39.2,43.776796468381974,-79.47441003544537
,,39.4,43.7767964594079,-79.47441003155309
,,39.6,43.776796451357754,-79.47441002806156
,,39.8,43.77679644413642,-79.4744100249295
,,40.0,43.776796437658575,-79.4744100221199
,,40.2,43.77679643184766,-79.47441001959957
,,40.4,43.77679642663501,-79.47441001733873
,,40.6,43.77679642663501,-79.47441001733873
,,40.8,43.77679642663501,-79.47441001733873
,,41.0,43.77679642301595,-79.47441001576905
,,41.2,43.77679641895002,-79.47441001400556
,,41.4,43.7767964151185,-79.47441001234374
,,41.6,43.776796411640134,-79.47441001083509
,,41.8,43.77679640851062,-79.47441000947775
,,42.0,43.77679640570124,-79.47441000825926
,,42.2,43.77679640318063,-79.474410007166
,,42.4,43.77679640091942,-79.47441000618527
,,42.6,43.776796398891,-79.47441000530549
,,42.8,43.7767963970714,-79.47441000451629
,,43.0,43.77679639543914,-79.47441000380834
,,43.2,43.77679639397493,-79.47441000317328
,,43.4,43.77679639266147,-79.47441000260359
,,43.6,43.776796391483224,-79.47441000209257
,,43.8,43.77679639042629,-79.47441000163414
,,44.0,43.77679638947817,-79.47441000122292
,,44.2,43.776796388627666,-79.47441000085404
,,44.4,43.77679638786473,-79.47441000052314
,,44.6,43.77679638718033,-79.4744100002263
,,44.8,43.7767963865664,-79.47440999996002
,,45.0,43.776796386015675,-79.47440999972116
,,45.2,43.77679638552165,-79.47440999950689
,,45.4,43.776796385078484,-79.47440999931467
,,45.6,43.77679638468094,-79.47440999914225
,,45.8,43.776796384324335,-79.47440999898758
,,46.0,43.77679638400444,-79.47440999884884
,,46.2,43.776796383717475,-79.47440999872437
,,46.4,43.77679638346006,-79.47440999861273
,,46.6,43.77679638322915,-79.47440999851257
,,46.8,43.776796383022,-79.47440999842273
,,47.0,43.77679638283619,-79.47440999834214
,,47.2,43.7767963826695,-79.47440999826985
,,47.4,43.776796382519976,-79.47440999820499
,,47.6,43.77679638238585,-79.47440999814681
,,47.8,43.77679638226553,-79.47440999809463
,,48.0,43.77679638215759,-79.47440999804782
,,48.2,43.77679638206077,-79.47440999800583
,,48.4,43.77679638197392,-79.47440999796815
,,48.6,43.776796381896006,-79.47440999793436
,,48.8,43.77679638182612,-79.47440999790405
,,49.0,43.776796381763425,-79.47440999787686
,,49.2,43.776796381707186,-79.47440999785246
,,49.4,43.77679638165674,-79.47440999783058
,,49.6,43.776796381611476,-79.47440999781095
,,49.8,43.77679638157088,-79.47440999779334
,,50.0,43.77679638153447,-79.47440999777756
,,50.2,43.776796381501796,-79.47440999776339
,,50.4,43.776796381472494,-79.47440999775067
,,50.6,43.776796381446204,-79.47440999773927
,,50.8,43.77679638142263,-79.47440999772904
,,51.0,43.776796381401475,-79.47440999771987
,,51.2,43.776796381382496,-79.47440999771163
,,51.4,43.77679638136548,-79.47440999770426
,,51.6,43.77679638135021,-79.47440999769763
,,51.8,43.77679638133651,-79.4744099976917
,,52.0,43.776796381324225,-79.47440999768637
,,52.2,43.7767963813132,-79.47440999768158
,,52.4,43.77679638130331,-79.4744099976773
,,52.6,43.776796381294446,-79.47440999767345
,,52.8,43.77679638128649,-79.47440999767
,,53.0,43.77679638127935,-79.4744099976669
,,53.2,43.776796381272945,-79.47440999766413
,,53.4,43.776796381267204,-79.47440999766164
,,53.6,43.77679638126205,-79.4744099976594
,,53.8,43.776796381257434,-79.47440999765739
,,54.0,43.776796381253284,-79.4744099976556
,,54.2,43.77679638124957,-79.47440999765398
,,54.4,43.77679638124623,-79.47440999765253
,,54.6,43.77679638124324,-79.47440999765124
,,54.8,43.77679638124055,-79.47440999765007
,,55.0,43.77679638123814,-79.47440999764903
,,55.2,43.77679638123598,-79.4744099976481
,,55.4,43.77679638123405,-79.47440999764726
,,55.6,43.77679638123231,-79.4744099976465
,,55.8,43.77679638123075,-79.47440999764582
,,56.0,43.77679638122935,-79.47440999764521
,,56.2,43.776796381228095,-79.47440999764467
,,56.4,43.77679638122697,-79.47440999764419
,,56.6,43.776796381225964,-79.47440999764375
,,56.8,43.776796381225964,-79.47440999764375
,,57.0,43.776796381225964,-79.47440999764375
,,57.2,43.77679638122526,-79.47440999764343
,,57.4,43.77679638122447,-79.4744099976431
,,57.6,43.776796381223726,-79.47440999764278
,,57.8,43.77679638122305,-79.47440999764248
,,58.0,43.77679638122245,-79.47440999764223
,,58.2,43.77679638122191,-79.47440999764198
,,58.4,43.776796381221416,-79.47440999764177
,,58.6,43.776796381220976,-79.47440999764159
,,58.8,43.776796381220585,-79.47440999764142
,,59.0,43.77679638122023,-79.47440999764126
,,59.2,43.77679638121992,-79.47440999764112
,,59.4,43.77679638121963,-79.474409997641
,,59.6,43.77679638121938,-79.47440999764089
,,59.8,43.77679638121915,-79.47440999764079
,,60.0,43.776796381218944,-79.4744099976407
,,60.2,43.776796381218766,-79.47440999764062
,,60.4,43.776796381218595,-79.47440999764055
,,60.6,43.77679638121845,-79.47440999764049
,,60.8,43.77679638121832,-79.47440999764044
,,61.0,43.7767963812182,-79.47440999764038
,,61.2,43.77679638121809,-79.47440999764034
,,61.4,43.776796381218,-79.4744099976403
,,61.6,43.77679638121791,-79.47440999764025
,,61.8,43.776796381217835,-79.47440999764022
,,62.0,43.776796381217764,-79.4744099976402
,,62.2,43.7767963812177,-79.47440999764017
,,62.4,43.77679638121765,-79.47440999764014
,,62.6,43.7767963812176,-79.47440999764012
,,62.8,43.77679638121755,-79.4744099976401
,,63.0,43.776796381217515,-79.47440999764008
,,63.2,43.77679638121748,-79.47440999764007
,,63.4,43.776796381217444,-79.47440999764005
,,63.6,43.776796381217416,-79.47440999764004
,,63.8,43.77679638121739,-79.47440999764002
,,64.0,43.776796381217366,-79.47440999764002
,,64.2,43.776796381217345,-79.47440999764001
,,64.4,43.77679638121732,-79.47440999764
,,64.6,43.77679638121731,-79.47440999764
,,64.8,43.776796381217295,-79.47440999763998
,,65.0,43.77679638121728,-79.47440999763998
,,65.2,43.77679638121727,-79.47440999763998
,,65.4,43.77679638121726,-79.47440999763997
,,65.6,43.776796381217245,-79.47440999763997
,,65.8,43.77679638121724,-79.47440999763997
,,66.0,43.77679638121723,-79.47440999763995
,,66.2,43.776796381217224,-79.47440999763995
,,66.4,43.77679638121722,-79.47440999763995
,,66.6,43.77679638121721,-79.47440999763995
,,66.8,43.77679638121721,-79.47440999763995
,,67.0,43.7767963812172,-79.47440999763995
,,67.2,43.776796381217196,-79.47440999763994
,,67.4,43.776796381217196,-79.47440999763994
,,67.6,43.77679638121719,-79.47440999763994
,,67.8,43.77679638121719,-79.47440999763994
,,68.0,43.77680634882142,-79.47440346019229
,,68.2,43.77680593885343,-79.47440535165278
,,68.4,43.776805322093104,-79.47440819718662
,,68.6,43.77680449856404,-79.47441199668496
,,68.8,43.7768034683312,-79.47441674984803
,,69.0,43.776802231530205,-79.47442245605022
,,69.2,43.776800788405005,-79.47442911416594
,,69.4,43.77679913935379,-79.47443672235806
,,69.6,43.77679728498254,-79.47444527783084
,,69.8,43.776795226165405,-79.47445477655118
,,70.0,43.77679296411076,-79.47446521294405
,,70.2,43.77679050043121,-79.47447657956944
,,70.4,43.77678783721521,-79.47448886679184
,,70.6,43.77678497709749,-79.47450206245547
,,70.8,43.77678192332465,-79.47451615158157
,,71.0,43.776778679811954,-79.47453111610636
,,71.2,43.776775251186976,-79.47454693467971
,,71.4,43.77677164281576,-79.47456358254442
,,71.6,43.77676786080753,-79.47458103151445
,,71.8,43.776763911994976,-79.47459925006605
,,72.0,43.776759803888254,-79.47461820354971
,,72.2,43.77675554460291,-79.4746378545229
,,72.4,43.7767511427636,-79.4746581631943
,,72.6,43.7767466073875,-79.47467908796152
,,72.8,43.776741947753194,-79.47470058601613
,,73.0,43.77673717326173,-79.47472261398477
,,73.2,43.7767322932971,-79.47474512857262
,,73.4,43.77672731709339,-79.47476808717671
,,73.6,43.77672225361442,-79.47479144844077
,,73.8,43.77671711145087,-79.47481517273017
,,74.0,43.776711898737624,-79.47483922251324
,,74.2,43.77670662309265,-79.47486356264301
,,74.4,43.776701291577126,-79.47488816054158
,,74.6,43.77669591067502,-79.47491298629392
,,74.8,43.77669048628991,-79.4749380126629
,,75.0,43.77668502375579,-79.47496321503912
,,75.2,43.77667952785906,-79.4749885713397
,,75.4,43.77667400286849,-79.47501406186991
,,75.6,43.77666845257055,-79.4750396691602
,,75.8,43.776662880307846,-79.47506537778881
,,76.0,43.77665728901873,-79.47509117419919
,,76.2,43.77665168127665,-79.47511704651829
,,76.4,43.77664605932819,-79.475142984381
,,76.6,43.77664042512913,-79.47516897876409
,,76.8,43.77663478037787,-79.4751950218316
,,77.0,43.77662912654623,-79.47522110679307
,,77.2,43.776623464907324,-79.47524722777477
,,77.4,43.776617796560636,-79.47527337970402
,,77.6,43.776612122454424,-79.47529955820586
,,77.8,43.77660644340554,-79.4753257595116
,,78.0,43.77660076011694,-79.47535198037802
,,78.2,43.776595073193036,-79.47537821801659
,,78.4,43.7765893831531,-79.47540447003148
,,78.6,43.776583690443026,-79.47543073436557
,,78.8,43.776577995445415,-79.47545700925362
,,79.0,43.77657229848846,-79.47548329318144
,,79.2,43.776566599853545,-79.47550958485083
,,79.4,43.77656089978184,-79.47553588314908
,,79.6,43.776555198480004,-79.47556218712279
,,79.8,43.77654949612505,-79.47558849595526
,,80.0,43.77654379286857,-79.47561480894706
,,80.2,43.7765380888404,-79.4756411254992
,,80.4,43.776532384151665,-79.47566744509895
,,80.6,43.77652667889752,-79.47569376730735
,,80.8,43.77652097315939,-79.47572009174867
,,81.0,43.77651526700698,-79.47574641810138
,,81.2,43.77650956049993,-79.47577274609027
,,81.4,43.77650385368928,-79.47579907547987
,,81.6,43.776498146616994,-79.4758254060766
,,81.8,43.77649243931926,-79.47585173771341
,,82.0,43.77648673182733,-79.47587807024622
,,82.2,43.77648102416814,-79.47590440355071
,,82.4,43.77647531636496,-79.47593073751956
,,82.6,43.776469608437836,-79.4759570720602
,,82.8,43.776463900404096,-79.47598340709274
,,83.0,43.77645819227869,-79.47600974254821
,,83.2,43.77645248407451,-79.47603607836709
,,83.4,43.77644677580272,-79.47606241449796
,,83.6,43.77644106747292,-79.4760887508964
,,83.8,43.77643535909345,-79.47611508752405
,,84.0,43.77642965067148,-79.47614142434773
,,84.2,43.77642394221325,-79.47616776133877
,,84.4,43.77641823372412,-79.4761940984723
,,84.6,43.77641252520878,-79.47622043572683
,,84.8,43.77640681667125,-79.4762467730837
,,85.0,43.776401108115046,-79.47627311052672
,,85.2,43.776395399543226,-79.47629944804179
,,85.4,43.77638969095844,-79.47632578561668
,,85.6,43.776383982363015,-79.47635212324067
,,85.8,43.776378273758965,-79.47637846090446
,,86.0,43.776372565148066,-79.4764047985998
,,86.2,43.776366856531894,-79.47643113631952
,,86.4,43.776361147911814,-79.47645747405726
,,86.6,43.77635543928905,-79.47648381180737
,,86.8,43.77634973066468,-79.47651014956487
,,87.0,43.77634402203969,-79.47653648732528
,,87.2,43.77633831341493,-79.47656282508456
,,87.4,43.77633260479122,-79.47658916283906
,,87.6,43.77632689616925,-79.47661550058548
,,87.8,43.776321187549705,-79.47664183832077
,,88.0,43.77631547893318,-79.4766681760421
,,88.2,43.776309770320246,-79.47669451374685
,,88.4,43.77630406171144,-79.47672085143257
,,88.6,43.776298353107265,-79.47674718909691
,,88.8,43.77629264450822,-79.47677352673763
,,89.0,43.77628693591474,-79.47679986435259
,,89.2,43.77628122732731,-79.4768262019397
,,89.4,43.77627551874635,-79.47685253949693
,,89.6,43.77626981017231,-79.47687887702226
,,89.8,43.77626410160561,-79.47690521451368
,,90.0,43.776258393046696,-79.47693155196924
,,90.2,43.77625268449599,-79.47695788938694
,,90.4,43.77624697595391,-79.47698422676476
,,90.6,43.77624126742092,-79.47701056410068
,,90.8,43.776235558897454,-79.47703690139265
,,91.0,43.77622985038398,-79.47706323863858
,,91.2,43.77622414188093,-79.47708957583633
,,91.4,43.77621843338881,-79.47711591298369
,,91.6,43.7762127249081,-79.47714225007843
,,91.8,43.776207016439294,-79.47716858711823
,,92.0,43.776201307982916,-79.4771949241007
,,92.2,43.77619559953949,-79.4772212610234
,,92.4,43.776189891109574,-79.47724759788377
,,92.6,43.77618418269373,-79.47727393467919
,,92.8,43.776178474292564,-79.47730027140695
,,93.0,43.77617276590668,-79.47732660806419
,,93.2,43.7761670575367,-79.47735294464802
,,93.4,43.776161349183305,-79.47737928115536
,,93.6,43.776155640847165,-79.4774056175831
,,93.8,43.776149932528995,-79.4774319539279
,,94.0,43.77614422422954,-79.47745829018638
,,94.2,43.77613851594957,-79.47748462635494
,,94.4,43.77613280768989,-79.47751096242988
,,94.6,43.77612709945135,-79.47753729840731
,,94.8,43.77612139123482,-79.47756363428321
,,95.0,43.776115683041205,-79.47758997005334
,,95.2,43.776109974871474,-79.47761630571331
,,95.4,43.77610426672663,-79.47764264125847
,,95.6,43.77609855860771,-79.477668976684
,,95.8,43.776092850515816,-79.47769531198486
,,96.0,43.776087142452084,-79.47772164715576
,,96.2,43.77608143441773,-79.47774798219113
,,96.4,43.776075726414014,-79.47777431708516
,,96.6,43.77607001844226,-79.47780065183174
,,96.8,43.77606431050385,-79.47782698642446
,,97.0,43.77605860260025,-79.47785332085657
,,97.2,43.776052894733006,-79.47787965512097
,,97.4,43.776047186903725,-79.47790598921021
,,97.6,43.77604147911411,-79.47793232311643
,,97.8,43.77603577136597,-79.47795865683133
,,98.0,43.77603006366119,-79.47798499034616
,,98.2,43.77602435600177,-79.47801132365171
,,98.4,43.77601864838982,-79.47803765673821
,,98.6,43.7760129408276,-79.47806398959536
,,98.8,43.77600723331744,-79.47809032221224
,,99.0,43.77600152586187,-79.47811665457729
,,99.2,43.77599581846355,-79.47814298667825
,,99.4,43.77599011112528,-79.4781693185021
,,99.6,43.77598440385007,-79.47819565003503
,,99.8,43.7759786966411,-79.47822198126237
,,100.0,43.77597298950176,-79.47824831216843
,,100.2,43.775967282435666,-79.47827464273658
,,100.4,43.775961575446665,-79.47830097294903
,,100.6,43.77595586853887,-79.4783273027868
,,100.8,43.77595016171669,-79.4783536322296
,,101.0,43.77594445498483,-79.47837996125571
,,101.2,43.77593874757589,-79.4784062934056
,,101.4,43.77593303967684,-79.47843262781674
,,101.6,43.77592733145029,-79.47845896373887
,,101.8,43.77592162303806,-79.47848530051765
,,102.0,43.77591591456425,-79.47851163758054
,,102.2,43.775910206137844,-79.4785379744247
,,102.4,43.775904497855,-79.47856431060654
,,102.6,43.775898789800955,-79.47859064573275
,,102.8,43.775893082051745,-79.47861697945258
,,103.0,43.7758873746756,-79.4786433114512
,,103.2,43.77588166773422,-79.47866964144394
,,103.4,43.77587596128382,-79.47869596917144
,,103.6,43.775870255376084,-79.4787222943953
,,103.8,43.77586455005891,-79.47874861689448
,,104.0,43.77585884537715,-79.47877493646209
,,104.2,43.77585314137317,-79.47880125290261
,,104.4,43.7758474380874,-79.47882756602954
,,104.6,43.77584173555877,-79.47885387566328
,,104.8,43.775836033825115,-79.47888018162928
,,105.0,43.775830332923505,-79.47890648375646
,,105.2,43.77582463289058,-79.4789327818758
,,105.4,43.775818933762835,-79.47895907581898
,,105.6,43.775813235576805,-79.47898536541733
,,105.8,43.77580753836938,-79.47901165050077
,,106.0,43.77580184217791,-79.47903793089687
,,106.2,43.775796147040495,-79.47906420642992
,,106.4,43.77579045299608,-79.47909047692025
,,106.6,43.77578476008465,-79.47911674218328
,,106.8,43.775779068347425,-79.47914300202895
,,107.0,43.77577337782695,-79.4791692562609
,,107.2,43.775767688567306,-79.47919550467583
,,107.4,43.7757620006142,-79.47922174706277
,,107.6,43.77575631401519,-79.47924798320237
,,107.8,43.775750628819765,-79.47927421286629
,,108.0,43.775744945079545,-79.47930043581633
,,108.2,43.77573926284843,-79.47932665180383
,,108.4,43.77573358218279,-79.47935286056881
,,108.6,43.77572790314157,-79.47937906183917
,,108.8,43.775722225786566,-79.4794052553299
,,109.0,43.77571655018255,-79.47943144074212
,,109.2,43.775710876397504,-79.47945761776218
,,109.4,43.77570520450284,-79.47948378606064
,,109.6,43.775699534573626,-79.47950994529118
,,109.8,43.77569386668882,-79.47953609508946
,,110.0,43.77568820093156,-79.47956223507188
,,110.2,43.775682537389464,-79.47958836483433
,,110.4,43.775676876154876,-79.4796144839506
,,110.6,43.77567121732528,-79.47964059197105
,,110.8,43.7756655610036,-79.4796666884208
,,111.0,43.775659907298596,-79.479692772798
,,111.2,43.775654256325325,-79.47971884457189
,,111.4,43.77564860820554,-79.47974490318069
,,111.6,43.77564296306824,-79.47977094802928
,,111.8,43.77563732105016,-79.47979697848682
,,112.0,43.77563168229637,-79.47982299388393
,,112.2,43.775626046960944,-79.47984899350985
,,112.4,43.775620415207605,-79.47987497660914
,,112.6,43.77561478721053,-79.47990094237826
,,112.8,43.77560916315513,-79.47992688996172
,,113.0,43.77560354323903,-79.47995281844783
,,113.2,43.775597927672976,-79.47997872686418
,,113.4,43.775592316682015,-79.48000461417256
,,113.6,43.77558671050662,-79.48003047926343
,,113.8,43.775581109404065,-79.48005632094986
,,114.0,43.77557551364986,-79.48008213796074
,,114.2,43.775569923539344,-79.48010792893345
,,114.4,43.77556433938947,-79.48013369240567
,,114.6,43.77555876154076,-79.48015942680634
,,114.8,43.77555319035948,-79.48018513044563
,,115.0,43.775547626240034,-79.4802108015039
,,115.2,43.77554206960763,-79.48023643801933
,,115.4,43.77553652092128,-79.48026203787425
,,115.6,43.775530980677054,-79.48028759877992
,,115.8,43.77552544941181,-79.48031311825947
,,116.0,43.775519927707265,-79.48033859362901
,,116.2,43.775514416194625,-79.4803640219764
,,116.4,43.775508915559705,-79.48038940013747
,,116.6,43.7755034265487,-79.48041472466952
,,116.8,43.77549794997467,-79.48043999182138
,,117.0,43.775492486724765,-79.4804651975
,,117.2,43.77548186978956,-79.48048818860747
,,117.4,43.77547643618777,-79.4805132574992
,,117.6,43.77547101910332,-79.48053825018525
,,117.8,43.775465619812564,-79.48056316077692
,,118.0,43.77546023971862,-79.48058798280071
,,118.2,43.77545488036624,-79.48061270912955
,,118.4,43.775449543458684,-79.48063733190521
,,118.6,43.77544423087665,-79.48066184245071
,,118.8,43.77543894469975,-79.48068623117143
,,119.0,43.77543368723062,-79.48071048744373
,,119.2,43.77542846102209,-79.48073459948967
,,119.4,43.775423268907645,-79.48075855423644
,,119.6,43.77541811403548,-79.4807823371593
,,119.8,43.7754129999064,-79.4808059321067
,,120.0,43.775407930415625,-79.48082932110731
,,120.2,43.775402909898666,-79.48085248415845
,,120.4,43.775397943180884,-79.48087539899747
,,120.6,43.77539303563028,-79.48089804085821
,,120.8,43.77538819321235,-79.48092038221769
,,121.0,43.77538342254543,-79.48094239254108
,,121.2,43.77537873095364,-79.48096403803729
,,121.4,43.77537412651367,-79.48098528144295
,,121.6,43.77536961809,-79.48100608186033
,,121.8,43.77536521535118,-79.48102639468175
